,Unnamed: 0,SMILES
43204,659492,Nc1c(Oc2cccnc2)ncnc1Oc1cccc2cccnc12
43205,1299127,CN(C)C(=O)CCCC(=O)Nc1ccc(Br)cc1F
43206,1416042,CC(C)n1cc(C(=O)NC2CCCCNC2=O)cn1
43207,61663,CC(O)CN(CC(C)O)c1ccc2c(c1)Cc1ccccc1-2
43208,534380,Cc1cc(C)c(CNC(=O)Cn2cccnc2=O)c(=O)[nH]1
43209,1927514,O=C(c1cccc(O)c1)N1CCN(CC=Cc2ccccc2)CC1
43210,1809552,COc1ncc(Cl)c(NC(C)Cc2c(C)nn(C)c2C)n1
43211,1782644,CN(C(=O)C1CC(=O)N(CC(F)(F)F)C1)c1cn[nH]c1
43212,1383319,CCCCCCNC(=O)c1ccc(-c2ccncc2)nc1N
43213,1569373,COc1cc(N2CCCCC2C(F)(F)F)ccc1N
43214,468229,CC(=O)NC(C)C(=O)Nc1ncc(Cc2ccc(Cl)cc2)s1
43215,1816193,Cc1nc(C2CCCCCN2C(=O)Nc2ccc(C#N)cc2)no1
43216,1913475,CN(Cc1cccnc1)C(=O)c1cc2c(cc1O)OCO2
43217,16666,Cn1c(=O)c2c(-c3ccccc3)n(-c3ccc(O)cc3)cc2n(C)c1=O
43218,234341,O=C(Nc1ccccc1F)N1CCCC1c1nc2ccccc2[nH]1
43219,1612302,COc1ccccc1COc1cccc(NC(=O)NC(C)CO)c1C
43220,201545,COC(=O)c1c(C)[nH]c(C(=O)Cn2nnc(-c3ccsc3)n2)c1C
43221,141075,COC(=O)Nc1ccc(OC)c(N2CCCCC2=O)c1
43222,1097647,CCNC(=O)c1ccc(NC(=O)CNc2ccccc2C(N)=O)cc1
43223,933921,O=C(CNc1cccc2c1OCCO2)NCc1cccc(Cl)c1
43224,61676,CCOC(=O)Nc1cc(C(F)(F)F)ccc1F
43225,1207905,O=C(c1ccc2[nH]nnc2c1)N1CCC(Nc2cccnn2)CC1
43226,166526,O=S(=O)(Cc1ccccc1)Nc1ccc2c(c1)CCC2
43227,496256,Cc1nnc(N(C)Cc2ccc(Br)cc2)c(C#N)c1C
43228,332376,COc1ccc(C(=O)Oc2ccc(-c3nnco3)cc2)cc1OC
43229,800459,Cc1nccc(CNC(=O)C(C)Sc2ccccc2)n1
43230,957961,CN(Cc1ccccn1)C(=O)NCc1cccc(C#N)c1
43231,1836023,Cn1cc(NC(=O)c2cc(-c3cccnc3)n[nH]2)cn1
43232,1031888,CCCN1C(=O)C(Cc2ccc(F)cc2)Oc2ccc(N)cc21
43233,593991,COC(=O)c1cccc(NCc2cccnc2)c1C
43234,1684622,COC(=O)C1CCN(C(=O)c2cnc3ccc(C)cn23)CC1
43235,1083097,COC(=O)C(NC(=O)c1cnccn1)c1ccccc1C(F)(F)F
43236,1355129,CNC(=O)CN1CCN(Cc2sc(C)nc2C)CC1=O
43237,349332,CC(C)(C)OC(=O)C(N)C(C(F)(F)F)C(F)(F)F
43238,278466,CC(C)(Oc1ccc(Br)cc1)C(=O)Nc1cccnc1
43239,406410,Cc1ccc(-n2ccn(Cc3cccc(F)c3)c(=O)c2=O)cc1C
43240,1799719,CCCC1CN(Cc2cnc(-c3ccccn3)nc2)CC1NC(C)=O
43241,1197802,N#CCCN(CCN1CCOCC1)S(=O)(=O)c1ccc(C#N)cc1
43242,829366,Cc1nc(C(=O)NCCOc2cccc(Br)c2)cs1
43243,1276898,Cc1ccc(OCC(O)CN2CCOCC2CC(C)C)cc1
43244,432351,CCOc1cc(C#N)ccc1OC(=O)C1(C)CC1(Cl)Cl
43245,1594613,Cc1nc(C(=O)N(C)CCOCC2CC2)nn1-c1ccccc1Cl
43246,680426,CN(C(=O)c1ccc(N)cc1)c1cc(Cl)cc(Cl)c1
43247,628206,CCCc1ccc(C(=O)CSc2nnc(C3=NC=CC3)o2)cc1
43248,1175493,COCC(C)(O)CNC(=O)COc1ccccc1
43249,166762,COc1ccc(Cl)cc1S(=O)(=O)NCC1CCCO1
43250,1283572,COc1ccc2nc(C(=O)N(C)CC(=O)N(C)C)ccc2c1
43251,1202796,CC1CCC(C(N)=O)CN1C(=O)Cc1csc(-c2ccco2)n1
43252,1694378,CCC1CCN(C(=O)CN(CCc2ccccc2)C(C)=O)C1
43253,1668757,CC(=O)c1ccc(NC(=O)COc2ccccc2)cc1C
43254,1566503,COC(=O)N1CCC(CNC(=O)c2cc(C3CC3)on2)CC1
43255,1804715,CCOC(=O)COc1cc2c(Cl)c(C#N)cnc2cc1OC
43256,1555143,CC(C)CC(=O)Nc1ccc(C(=O)N2CCc3[nH]ncc3C2)cc1F
43257,1600226,COc1c(NC(=O)Nc2ccc3c(c2)oc(=O)n3C)c(C)nn1C
43258,97138,CSc1nnc(SCC(=O)NCc2ccc(C)cc2)s1
43259,375371,N#Cc1cccc(Cn2nc3ccccn3c2=O)c1
43260,679748,CC(C)c1cccc(OCCc2cc(N)n(CCO)n2)c1
43261,193291,COc1ccc(Cl)cc1NC(=O)N1CCCCC1
43262,880415,O=C(CCNS(=O)(=O)c1cccs1)NCc1cscn1
43263,492766,CC(CC(=O)N1CCC(c2nnc3ccccn23)CC1)c1ccccc1
43264,158495,CCc1ccccc1NC(=O)c1nc2ccccc2c(=O)[nH]1
43265,349539,COc1cc(CSc2nccc(=O)[nH]2)cc(OC)c1OC
43266,993418,CN(C)c1c(Cl)cccc1NC(=O)CCC(=O)N1CCOCC1
43267,1711374,Cc1cccc(S(=O)(=O)NCC(O)c2ccc3c(c2)CCO3)c1
43268,1716492,Cc1nnc(NCCc2nccc(-c3ccccc3)n2)o1
43269,1046432,Cc1n[nH]c(C)c1NC(=O)CN1CC(C)OC(c2ccccc2)C1
43270,188099,O=C(CCn1[nH]c(=O)ccc1=O)Nc1cccc(Br)c1
43271,627125,CCN(CC(=O)NCc1ccc(F)cc1)C(=O)c1ccccc1Cl
43272,1792013,CC(=O)c1ccc(NC(=O)COC2CCCCC2)nc1
43273,1037504,Nc1ccc(C(=O)NCCC(F)(F)F)c(Cl)c1
43274,1107560,COC(=O)N(C)CCCC(=O)N1CCCc2c(Cl)ccc(F)c21
43275,975329,O=C(NCCSc1ccccc1)Nc1ccc(-n2cnnn2)cc1
43276,640429,COc1ccc(CCNC(=O)c2ccc3ccn(C)c3c2)cc1
43277,612010,COC(=O)CC1CCCCN1C(=O)C(NC(N)=O)C(C)C
43278,1870000,CCc1cc(OC)ccc1C(=O)CCC(=O)OC
43279,967040,Nc1cccc(OCCCn2cc(F)ccc2=O)c1
43280,659656,COc1ccc(Nc2ncnc(Nc3nccs3)c2N)c(OC)c1
43281,709880,Cn1cc(CCNC(=O)NC2CCSc3ccccc32)cn1
43282,1899317,CCc1nnc2n1CC(NC(=O)c1cccnc1N(C)C)CC2
43283,240841,COC(=O)c1c(NC(=O)c2ccno2)sc2c1CCCC2
43284,48417,COC(=O)C1=C(C)NC(=O)NC1c1ccccc1OCC(N)=O
43285,324101,CCOC(=O)c1cn2nc(SCc3ccccc3C)nc2nc1C
43286,1437386,COC(=O)NC(CC(C)C)C(=O)N1CCC(O)(C(F)(F)F)C1
43287,738532,Cc1nn(C)c(C)c1NC(=O)c1[nH]c2c(c1C)C(=O)CCC2
43288,755819,CC1CC1C(=O)Nc1ccc(-n2cccn2)cc1C(F)(F)F
43289,955251,Cc1ccc(-c2noc(-c3cn(C)c4ccc(F)cc4c3=O)n2)cc1
43290,913375,Cc1nn(C)c2sc(C(=O)OCCCc3ccncc3)cc12
43291,359702,COCCCNC(=O)c1cn(-c2ccccc2)nc1-c1cccnc1
43292,1423896,O=C(C1CC=CC1)N1CCN(c2ncc(Cl)cc2Cl)CC1
43293,220827,Cc1cc(C)n2nc(C(=O)Nc3nc(C(C)(C)C)cs3)nc2n1
43294,720478,COCCNC(=O)c1csc(-c2cnccn2)n1
43295,1672076,CC(CNC(=O)Cc1ccccc1O)c1nc(-c2ccccc2)no1
43296,594191,CCC(C)(C)NS(=O)(=O)c1ccc(C)cc1N
43297,1051609,CCCNC(=O)Cn1c(C(F)(F)F)nc2cc3c(cc21)OCCO3
43298,758949,COc1ccccc1C(=O)NCC(=O)NCc1cccc(C#N)c1
43299,1809369,Cc1cc(Cl)cc(C(=O)Nc2cnn(CC(N)=O)c2)c1
43300,557551,COc1ccc(-c2ccc3nc(C(=O)NCC4CC4)cn3c2)cc1
43301,1583661,COCC(=O)N1CCN(C(=O)NCC2(CC(C)C)CCCC2)CC1
43302,743118,COCCN(Cc1ccco1)C(=O)Cc1cccc(F)c1
43303,447714,Cc1cc(C)cc(CSc2nnc(-c3ccoc3C)n2N)c1
43304,1777944,COCC(=O)N1CCC(C(=O)N(C)CCc2scnc2C)CC1
43305,407479,CCCNC(=O)NC(C)c1cccc(OCC)c1
43306,1382654,Nc1cc(Cl)c2onc(CC(=O)NC3CCCC3)c2c1
43307,1351950,N#CCCn1c(C(N)c2ccccc2)nc2ccccc21
43308,870046,CC(C)Cc1ccc(C(O)CCCC(=O)N2CCCC2)cc1
43309,1341237,CC(C)(C)CNC(=O)c1nccn1-c1cccc(N)c1
43310,706924,Cc1noc(C)c1CN(C)C(=O)NCc1ccccc1Cl
43311,1203322,O=C(Cn1ccccc1=O)NCC1(c2ccccc2)CCC1
43312,1021195,COc1ccccc1CNC(=O)c1csc(Nc2cccnc2)n1
43313,1570693,CCc1c(C(=O)CN2CCN(C)c3ccccc32)[nH]c(C)c1C(C)=O
43314,47697,Nc1nonc1-c1nc2ccccc2n1CC(=O)Nc1ccccc1
43315,535772,CCS(=O)(=O)c1ccc(O)c(NC(=O)c2ccc3c(c2)CCO3)c1
43316,867961,Cc1csc(CCNc2ccccc2Br)n1
43317,354938,CCCCOc1cc(C)c(C)cc1S(=O)(=O)N1CCN(C)CC1
43318,432474,CN(CC(=O)N1CCCC1)c1ccc2nnnn2n1
43319,603131,N#Cc1cc(N)cnc1Nc1ccc2c(c1)OCO2
43320,372135,Cc1c(N)cccc1NC(=O)C1COc2ccccc2O1
43321,1554751,N#Cc1ccc(N2CC=C(c3ccc(O)cc3)CC2)nc1
43322,1236009,CC(=O)OCc1cc(=O)oc2cc(OC(C)=O)c(OC(C)=O)cc12
43323,210393,C=CCNC(=O)CCNS(=O)(=O)c1cccc(Br)c1
43324,1146702,Cn1ccc(C(=O)NCCCc2ccc(Cl)cc2)cc1=O
43325,445184,CCOC(=O)N1CCN(CC(O)COc2c(C)cccc2C)CC1
43326,1371457,O=S(=O)(c1ccccc1)N(CCCO)C1CC1
43327,189456,CCOc1ccccc1NC(=O)c1ccc(COC)cc1
43328,1653722,Cn1nc(CC(C)(C)C)cc1NC(=O)c1ccc(-n2ccnn2)cc1
43329,730076,O=C1COc2cc(C(=O)NCCc3cccs3)ccc2N1
43330,767895,Cc1nccn1-c1ccc(NC(=O)c2cnn(-c3ccccc3)n2)cn1
43331,491257,CCC(=O)N1CCN(c2nc3c(C)nn(C)c3c(=O)n2CC)CC1
43332,1157906,CC(C)(C)c1csc(CNC(=O)Nc2cc(C(F)(F)F)no2)n1
43333,753230,CCc1noc(C2CCN(C(=O)Cc3ccccc3)CC2)n1
43334,870084,Cc1c(Cl)cccc1NC(=O)CCC(O)c1ccccc1
43335,108679,C=CCn1c(Sc2ncc(C#N)c(N)n2)nnc1-c1cccs1
43336,1586397,NC(=O)c1csc(NC(=O)Cc2cccc(F)c2F)n1
43337,1830044,Cn1nc(COc2cncnc2)c2c1CCN(Cc1ccco1)C2
43338,43844,COC(=O)c1cn(CC(=O)NCc2ccccc2)c2ccccc12
43339,322735,CCOc1ncccc1C(=O)N(C)Cc1ccc2c(c1)OCO2
43340,1427117,CC(C)NC(=O)c1ccc(CNC(=O)c2ccnc3[nH]ccc23)cc1
43341,757630,O=C(NCc1ccc(F)cc1)c1ccc(NC(=O)C2CCC2)cc1
43342,1726065,Cn1nc(-c2ncccn2)nc1-c1cc2c([nH]c1=O)CCCC2
43343,356535,COc1coc(C(=O)Nc2nccs2)cc1=O
43344,786657,O=C(NCCCN1CCCCCC1=O)c1cc(Cl)c[nH]1
43345,23893,Cc1cc(C)n(-c2nc3nonc3nc2-n2nc(C)cc2C)n1
43346,1739952,Fc1ccc(OC2CCN(Cc3cncs3)CC2)c(F)c1
43347,1094136,Cc1n[nH]c(C)c1NC(=O)COc1ccc(C(N)=O)cc1
43348,1738476,CCn1nc(C(=O)N(C)Cc2noc(C(C)C)n2)cc1C
43349,294630,CCN(Cc1ccc2c(c1)OCCO2)C(=O)c1cc(C)cc(C)c1
43350,1700414,CC1CCCC1NC(=O)c1c[nH]c2cccc(F)c12
43351,430800,CCCCSc1nc2nc(C)c(C#N)c(N)n2n1
43352,141070,COc1ccc(NC(=O)c2ccc(C)cc2)cc1N1CCCCC1=O
43353,95481,Cc1cccc(C)c1NC(=O)COC(=O)c1ccccc1Cl
43354,439608,CC(=O)c1c(C)cc(C)c(CSc2ncn[nH]2)c1C
43355,753167,Cc1cccc(NC(=O)Cn2ncc3c2c(C)nn3C)n1
43356,382677,CC(=O)Nc1ccc(NC(=O)CNc2ccc(C)cc2)cc1
43357,300660,CCOC(=O)c1ccoc1COC(=O)c1ccc2c(c1)CCC(=O)N2
43358,1655990,NC(=O)c1c(Cl)cccc1NC(=O)c1scnc1C1CC1
43359,977983,CC(OC(=O)c1ccc2nncn2c1)C(=O)c1ccc(Cl)cc1
43360,1770246,CCC(C#N)Oc1cccc(CNC(=O)NCc2ncn(C)n2)c1
43361,1446789,O=C(NCCCOCC1CCOCC1)c1c(F)cccc1F
43362,1906190,Cn1cc(NS(=O)(=O)c2ccccc2S(C)(=O)=O)cn1
43363,511168,Cc1cc(C)n(CC(=O)Nc2ccc(N3CCCC3=O)cc2)n1
43364,267634,COc1cccc(CCC2CCCN(C(=O)c3cccnc3)C2)c1
43365,128646,CCCS(=O)(=O)n1nc(-c2ccc(OC)cc2)cc1N
43366,1666678,COC(=O)CN(C(=O)c1cnc(C(C)C)s1)c1cccc(F)c1
43367,665236,O=C(CC1Oc2ccccc2NC1=O)NCCc1ccccc1Cl
43368,466290,Cc1cc(CN2CCN(CC(O)c3ccc(F)cc3)CC2)on1
43369,1538562,COC(=O)c1cc(-c2cccnc2)nc(N(C)C)n1
43370,1109328,CN(c1ncc(C(=O)Nc2ccccc2)c(N)n1)C1CCCCC1
43371,601956,CNS(=O)(=O)c1ccc(F)cc1Br
43372,1691070,O=C(CCCc1cc(F)ccc1F)NC1CCC2(CC1)OCCO2
43373,166711,CCN(CC)C(=O)c1ccccc1NC(=O)c1ccc(F)cc1
43374,294701,CC(Sc1nnc(C2CCCCC2)o1)C(=O)Nc1ccccc1F
43375,984026,CC(C)(CNC(=O)NC1CCC(O)CC1)c1ccccc1F
43376,386555,CS(=O)(=O)N1CCN(Cc2cccc(Oc3ccccc3)c2)CC1
43377,1638551,Cc1ccc(C(CNC(=O)NCCCO)N2CCOCC2)o1
43378,1480362,c1csc(CNCc2cccnc2OC2CCCC2)c1
43379,515925,Cc1ccc(C)c(NC(=O)C(C)Oc2ccccc2N)c1
43380,1631834,CN(CC(=O)NC(C)(C)C)C(=O)Cc1ccc[nH]1
43381,696471,Cc1noc(CNc2cc(Cl)ccc2N2CCOCC2)n1
43382,1030528,Cc1nnc(-n2nnc(CO)c2-c2ccc(F)cc2)s1
43383,81955,COC(=O)c1nonc1-c1nonc1C(=O)OC
43384,1039622,Cc1cccc(C(=O)Nc2cccnc2)c1NC(=O)c1ccccc1F
43385,1123086,CC(NC(=O)c1c[nH]nc1-n1cnnn1)c1ccccc1-n1cccn1
43386,394662,O=C1NCCCCC1Nc1ccccc1OC(F)(F)F
43387,113644,CS(=O)(=O)c1ccc(C(=O)Nc2ccc3sccc3c2)cc1
43388,897906,COc1ccc(NC(=O)c2cc(C(N)=O)cs2)cc1Cl
43389,1836881,COc1ncc(NC(=O)Cc2ccc(F)cc2)c(N2CCCC2)n1
43390,479656,O=C(c1ccccn1)N1CCN(Cc2cscn2)CC1
43391,1118237,Cc1cc(CC(C)NC(=O)c2cn3ccsc3n2)[nH]n1
43392,1174488,CC(NC(=O)c1ccc2[nH]c(=O)c(=O)[nH]c2c1)c1ccc(Cl)cc1
43393,747348,c1ccc(-n2ncc3c(N4CCNc5ccccc5C4)ncnc32)cc1
43394,1045301,Cc1cc(C(=O)Nc2cnc(C(C)(C)C)nc2)c(C)n1C(C)C
43395,1502213,CNC(=O)Cc1ccc(NC(=O)NCCc2c(F)cccc2F)cc1
43396,774122,O=C(NCCNC(=O)C1CC1)NCc1ccccc1Cl
43397,1295069,Cn1cccc1C(=O)NCc1cccc(CN2CCCC2=O)c1
43398,357935,COc1ccc(NC(=O)CSc2nnc(NC(C)=O)s2)cc1
43399,1291773,COc1cccc2c1N(C(=O)CCn1ccccc1=O)CCC2
43400,1606495,Cc1noc2ncc(S(=O)(=O)N(C)CCOCC3CC3)cc12
43401,809294,COC(=O)c1ccc(C(=O)NCc2cnn(C)c2)cc1
43402,665004,COc1cccc2c1cc(C(=O)Nc1c(C)nn(C)c1C)n2C
43403,1701081,O=C(CN1CCCC2(C1)OCCO2)NCCCOC1CCCCC1
43404,141454,Cc1ccccc1-c1noc(Cn2cnc3ccccc3c2=O)n1
43405,1148410,Cc1ccc(S(=O)(=O)Nc2c(C)c(C)nn2C)c(Cl)c1
43406,1100848,Cc1ccc(NCc2ccc(C#N)cc2)cc1C(=O)NC(C)C
43407,238934,COCCN(CCOC)c1ncnc2c1cnn2C
43408,220695,C=CCc1cc(C(=O)Nc2ccc(C(C)=O)cc2)cc(OC)c1OC
43409,1768611,Cc1cccc(CN2CCC(CN3CCOCC3)C2)c1C
43410,41010,COc1cc(CO)ccc1OCc1ccccc1Cl
43411,31384,CCCn1c(SCC(=O)N2CCCC2)nnc1C(C)C
43412,477443,Cc1cc(C(C)NS(=O)(=O)Cc2ccccc2)c(C)s1
43413,1243418,CN(C(=O)NC1CC1)C1CCCN(c2ccccc2)C1=O
43414,1632814,O=C(Cc1ccc[nH]1)N(Cc1ccncc1)C1CC1
43415,348934,Cc1cc(C)c(CNC(=O)C2COc3ccccc3C2)c(=O)[nH]1
43416,1273036,CSc1ccc(CN(C)C(=O)c2cccnc2N2CCCC2)cc1
43417,578489,CCc1ccc(-c2c(C)sc3ncc(CO)n23)cc1
43418,710996,Cc1csc(NC(=O)NCc2ccc(Cl)cc2)n1
43419,958634,Cc1cc2nc(SCC(=O)Nc3cccc(Cl)c3)[nH]c(=O)c2[nH]1
43420,1616345,CC1(C)CCC(CNC(=O)C2CC23CCOCC3)CC1
43421,226750,O=C(Nc1nccs1)c1ccccc1OCC1CCCO1
43422,899644,COc1ccc(CNC(=O)CNC(=O)Cc2cccc(F)c2)cc1O
43423,94353,CCCCn1c(SCC(N)=O)nc2ccccc2c1=O
43424,1318774,CNC(=O)Cn1ccc2ccc(NC(=O)c3ccc(C)cc3C)cc21
43425,484543,O=C(Nc1nncs1)Nc1ccc(F)cc1F
43426,477717,CC1CCCC(NS(=O)(=O)c2ccccc2C#N)C1
43427,154820,COc1cccc(NC(=O)CCSc2nncn2C)c1
43428,341039,Cc1ccc(-n2nc(C)c(C(=O)N3CCOCC3)n2)c(C)c1
43429,84012,O=C(OC1CCOC1=O)c1ccccc1OCc1ccc(Cl)cc1
43430,1542390,COc1cccc(OC)c1CNc1nccc(C)n1
43431,47764,CCN(CC)C(=O)c1ccc2nc(NC(=O)c3ccco3)sc2c1
43432,758687,CC(=O)Nc1ccc(F)c(NC(=O)CCC(=O)c2cccs2)c1
43433,1830785,Cc1ccc(N2CCCC3(CC(c4ccccc4)CO3)C2)nn1
43434,414027,CC(=O)c1ccc(NC(=O)CCc2nc(-c3ccco3)no2)cc1
43435,663242,CCN1C(=O)C(C)(C(=O)NC2CC2)Sc2ccccc21
43436,1761910,CC(C)(C)c1n[nH]cc1CN1CCCN(c2cccnn2)CC1
43437,1796513,O=C(NCCn1ccc2ccc(F)cc21)c1n[nH]c2ccccc12
43438,1245437,O=C(Nc1ccc(F)cc1OCC1CC1)c1ccc[nH]1
43439,686823,CN(Cc1ccc(O)cc1)C(=O)COc1ccc2ccccc2c1
43440,654810,Cc1cccc2c(=O)n(CC(=O)N3CCOC4CCCCC43)cnc12
43441,1455929,CCOc1ccc(OC(=O)CN(C)C(C)=O)cc1
43442,461939,Cc1c(C(=O)NC2CCCc3c2cnn3C)cnn1C
43443,173925,CCN1CCSc2ccc(C(=O)Nc3ccc(C(C)=O)cc3)cc21
43444,207424,CC(C)c1ccc(NC(=O)COc2nnc3ccccn23)cc1
43445,1477969,CC(=O)Nc1cccc(NC(=O)CCOc2ccccc2)c1C
43446,1562939,Cc1ccc(OCc2ncc(-c3cccc(F)c3)o2)cn1
43447,469466,COc1cc(OC)cc(C(=O)Nc2nc(C3CC3)cs2)c1
43448,1853313,Fc1ccc(-c2cn(CCCN3CCOCC3)nn2)cc1
43449,819028,Cc1cc(Cl)ccc1NC(=O)CNC(=O)c1ccsc1
43450,1875446,CC(=O)Nc1cccc(C(=O)OCCc2nc3ccccc3s2)c1
43451,1915512,CC1=NC(=O)C2(CCN(c3ncnc4[nH]cnc34)CC2)N1
43452,1532911,CC(C)(CO)CNc1nccc2c(N)cc(F)cc12
43453,40723,CCOC(=O)N1CCN(c2ncnc3c2[nH]c2ccc(C)cc23)CC1
43454,1204633,COC(=O)c1ccc(C(=O)Nc2ccccc2-c2ccccc2)nc1
43455,1655949,CC(C)OC(=O)C(C)CNC(=O)c1cnc(C2CCCO2)s1
43456,1264829,CSc1nc2nc(C)c3c(=O)n(Cc4ccccc4)ccc3n2n1
43457,1114042,Cc1cccc(C(=O)N(C)c2ccc(S(C)(=O)=O)cc2)c1C
43458,1908872,Cc1cc(F)ccc1-n1ccc(C(=O)NC2CCN(C(N)=O)C2)n1
43459,1063537,CC(=O)N1CCc2ccccc2C1C(=O)NCc1ccc(F)cc1
43460,1414810,CN(Cc1ccccc1)C(=O)Nc1ccc(F)c(C#N)c1
43461,212993,Cc1ccc2cccc(OCc3cn4cccnc4n3)c2n1
43462,342383,O=C(Nc1ccc2c(c1)OC1(CCCC1)O2)c1ccncc1
43463,19105,CC(=O)Nc1cccc(NC(=O)Nc2cccc(Cl)c2)c1
43464,992580,CC1CCCN(C(=O)CNc2ccccc2Cl)C1
43465,708889,COc1cc(C#N)ccc1OCCOc1ccccc1C#N
43466,1413429,COc1cccc(C2CCCN2C(=O)CCn2ccc(=O)[nH]c2=O)c1
43467,123085,COC(=O)CCC(=O)Nc1ccc2[nH]c(-c3ccccc3)nc2c1
43468,865335,CCNC(=O)CCC(O)c1ccc(Br)cc1
43469,1680428,O=C(Nc1cccc(-n2cnnn2)c1)c1ccnc(OC2CCC2)c1
43470,764175,CN(C)C(=O)CCNC(=O)Nc1cc(F)ccc1F
43471,660067,COCCCNc1ncnc(Nc2ccccc2C)c1N
43472,411426,O=C1CC(c2ccccc2OCc2cccc(F)c2)c2c[nH]nc2N1
43473,1531695,Brc1ccc(-c2nccn2CC2CCCO2)cc1
43474,1139610,CC(C)OCCC(=O)Nc1ccc(-n2ccc(C(N)=O)n2)cc1
43475,1054791,CC(=O)N1CCc2cc(CNC(=O)COc3ccccc3)ccc21
43476,90145,CC(C)Nc1nnc(SCC(=O)Nc2sccc2C#N)s1
43477,1540545,CCCNC(=O)C(N)c1c(OC)cccc1OC
43478,1213956,O=C(CCc1cscn1)NCCc1nc(-c2ccccn2)cs1
43479,986994,Cc1ccc2cc(C(=O)N(C)C(C)c3ccncc3)[nH]c2c1
43480,255959,CNC(=O)CSc1nnnn1-c1cc(C)ccc1OC
43481,1639915,COc1cccc(NC(=O)NCc2ccnc(OC3CCC3)c2)c1
43482,1703698,Cc1cc(C)c(C(=O)Nc2nc(C)ns2)c(C)c1
43483,913804,O=C(CCCc1ccccc1)NCc1ccnc(-n2ccnc2)c1
43484,801222,NC(=O)C1CCN(c2cccc(Br)c2)C1=O
43485,868736,COc1ccccc1NC(=O)CCCC(O)c1ccccc1
43486,1280320,Cc1noc(C)c1C(C)NC(=O)Nc1ccc(NC(=O)C2CC2)cc1
43487,651685,CS(=O)(=O)c1ccc(NC(=O)NC2CCCC2)cc1
43488,1523906,Cc1ccc(NCCC(=O)c2cccc(N)c2)c(C)c1
43489,1105464,Cc1cnc(-c2cccc(NC(=O)N3CCCC3)c2)o1
43490,3147,CCNC(=O)C1OC(n2cnc3c(N)ncnc32)C(O)C1O
43491,1672892,CCCc1nc(C)c(C(=O)Nc2nc3ccc(Cl)cn3n2)s1
43492,392823,COc1cccc(NC(C)c2nc3ccccc3n2C)c1
43493,555047,CCCc1nnc(NCC(=O)c2ccccc2)s1
43494,1316133,CC(c1cccs1)N(C)C(=O)Nc1cc(C(F)(F)F)c[nH]c1=O
43495,698286,CCN(CC(=O)OC)C(=O)c1cc(F)ccc1N
43496,448708,Cc1cc(C)n2nc(C(=O)Nc3nc4c(s3)CN(C)CC4)nc2n1
43497,924847,CN(CCCCN1CCOCC1)C(=O)CC12CC3CC(CC(C3)C1)C2
43498,851109,CCCNC(=O)CNc1ccc2nc(C3CC3)sc2c1
43499,950583,CCC(C)C(C)NC(=O)CSc1nnnn1C1CCCC1
43500,1120086,Cc1ccsc1CN(C)Cc1ccc2cccc(O)c2n1
43501,1611253,COc1cccc(C(=O)NC2(C)CCOCC2)c1F
43502,538935,CC(C)CNC(=O)NCc1ccc(OC(F)F)cc1
43503,1633589,CNC(=O)NCC(=O)NC1CCN(c2ccccc2F)C1=O
43504,1109131,CC(C)(C)OC(=O)NC(C)(C)C(=O)Nc1cccc(F)c1F
43505,967707,CCCc1nc2cc3c(cc2n1CCCC#N)OCO3
43506,1492887,CC(=O)Nc1cc(NCCn2nc3ccccn3c2=O)ccc1C
43507,897785,CCC(CC)(CO)NS(=O)(=O)c1ccc(F)c(F)c1
43508,1174776,CCC(NC(=O)CCc1ccco1)c1ccc(C)cc1
43509,621595,CN1C(=O)Cc2cc(NC(=O)c3cnc4ccccc4n3)ccc21
43510,1569728,Cn1ccnc(NC(=O)C2(c3cccc(F)c3)CC2)c1=O
43511,997966,Cc1ccccc1-n1cnnc1SCC(=O)N1CCCCC1
43512,1596381,COCc1nc(C(=O)N2CC(C)(C)Sc3ccccc32)cs1
43513,1856834,CCS(=O)(=O)N1CCn2c(COc3ncccn3)nnc2C1
43514,1556215,O=C(CCOC1CCOCC1)N1CCCC1Cc1cccc(F)c1
43515,1428673,CCN(Cc1ccccc1)C(=O)c1nc2c(F)cccc2s1
43516,260863,O=S(=O)(c1ccc(Br)cc1)n1ccnc1
43517,1727587,CC(C)CN1CC2(CCN(c3cncc(N(C)C)n3)CC2)CC1=O
43518,1768810,CN(CCC(=O)OC(C)(C)C)Cc1cc(C#N)cs1
43519,646462,Cc1oc(-c2ccccc2)nc1CC(=O)NCCCN1CCOCC1
43520,235212,COc1ccc(NC(C)=O)cc1NC(=O)c1cc(F)cc(F)c1
43521,1861040,CC(=O)c1ccc(C#CCNC(=O)c2ccc3cc[nH]c3c2)cc1
43522,282686,Cc1ccc2cc(CNc3cccc(Cl)c3)c(=O)[nH]c2c1
43523,372006,COc1ccc(C)cc1NC(=O)c1ccc(Cl)cc1N
43524,1503229,CC(C)CC(=O)Nc1ccc(NCc2ccc(-n3cncn3)cc2)cc1
43525,54004,Cc1cccc(NC(=O)C2CCCN(c3nccc(C)n3)C2)c1
43526,1439936,Cc1ccc(CNC(=O)CCN2C(=O)CCc3ccccc32)c(C)c1
43527,1871326,Cc1ccc(N)c2ccnc(C(=O)N3CCC(C(N)=O)CC3)c12
43528,1027207,N#Cc1nnn(Cc2cccc(F)c2)c1-c1ccncc1
43529,217247,CCOC(=O)N1CCN(C(=O)NCc2ccc(C(=O)OC)cc2)CC1
